"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
172.984540814501,5.02933999826558,0.301738395236375,3.32524556145038e-63,1.46729733278488e-61,"FBgn0004514","Oct-TyrR","up_regulated"
992.889679329778,2.30209231867233,0.138121530447358,4.13187656602275e-63,1.80898720906183e-61,"FBgn0034436","CG11961","up_regulated"
875.48140567176,3.76174716649804,0.226180012555978,5.08297469908343e-63,2.20813877625299e-61,"FBgn0046258","CG12880","up_regulated"
1107.62223680702,5.29854811503797,0.318204949433769,7.17385297258104e-63,3.10442255276789e-61,"FBgn0083228","Frq2","up_regulated"
2016.1050975575,3.07132908511752,0.184571057505635,1.22893388012165e-62,5.29765035707823e-61,"FBgn0022160","Gpo1","up_regulated"
384.180570752546,4.93722504369643,0.297410421807831,1.47337584804082e-62,6.32704846928795e-61,"FBgn0031251","CG4213","up_regulated"
895.967189215623,4.4765721506565,0.269364649613433,1.7865143360545e-62,7.64246285438888e-61,"FBgn0261999","Ca-Ma2d","up_regulated"
2010.8473094692,4.1874019562575,0.251925192911315,1.95186452353123e-62,8.31805991625022e-61,"FBgn0032666","CG5758","up_regulated"
1798.25687213671,2.97401283024732,0.179971014345786,4.57009071265833e-62,1.93288968707451e-60,"FBgn0003091","Pkc53E","up_regulated"
469.067998702898,4.26431735251083,0.257549920824404,7.65308633460977e-62,3.22465382098896e-60,"FBgn0035410","CG14964","up_regulated"
581.600448052132,5.17293388296157,0.312474097434404,1.91883571527866e-61,7.99491103971867e-60,"FBgn0004878","cas","up_regulated"
626.983029869325,2.86738490484799,0.175321967583215,3.33866493849667e-61,1.38080282770002e-59,"FBgn0004910","Eip63F-1","up_regulated"
857.252705966171,3.41602985870608,0.208140650523698,6.64111812819802e-61,2.73653132282513e-59,"FBgn0011296","l(2)efl","up_regulated"
830.938123015256,4.41852871574458,0.269531587295545,6.77229554964485e-61,2.78036221686518e-59,"FBgn0000504","dsx","up_regulated"
1347.66710389889,2.43608911968166,0.14847262979161,6.86250993344926e-61,2.80711720197443e-59,"FBgn0001123","Galphas","up_regulated"
204.623015778276,4.16650992658071,0.255018341797556,1.40591528508731e-60,5.66816493354623e-59,"FBgn0039008","CG6972","up_regulated"
1536.79353656552,7.35180045881761,0.448006295694312,2.64857655625105e-60,1.05641444990967e-58,"FBgn0039297","CG11852","up_regulated"
12630.6402858186,3.43618998425096,0.210923965167873,3.25265544259802e-60,1.28818947705437e-58,"FBgn0261258","rgn","up_regulated"
310.333473923461,4.47898108613832,0.276866120182443,4.83117099649563e-60,1.90661142706771e-58,"FBgn0033132","Tsp42Ej","up_regulated"
197.347157045488,5.61221504238088,0.344810115367994,8.3289099064747e-60,3.275453411641e-58,"FBgn0050106","CCHa1-R","up_regulated"
260.263205639816,5.29132478511993,0.328608692597026,1.62198489143989e-58,6.29559927151904e-57,"FBgn0034137","CG4945","up_regulated"
581.611613636149,5.16509251472924,0.319235005549038,1.62332993350196e-58,6.29559927151904e-57,"FBgn0031918","CG6055","up_regulated"
174.17592161713,5.1138772279344,0.319777544557163,1.70547155020029e-58,6.59135349470511e-57,"FBgn0037817","Cyp12e1","up_regulated"
538.156382606189,2.0636418217287,0.128529986095519,1.74555999650802e-58,6.72310530613811e-57,"FBgn0036838","CG3808","up_regulated"
2011.5562611199,4.21477909396962,0.262763612206329,2.66505769621019e-58,1.02294406366862e-56,"FBgn0020521","pio","up_regulated"
1266.97032584633,5.0543141115366,0.31561903919888,4.82300666227341e-58,1.83864825410749e-56,"FBgn0035612","frm","up_regulated"
984.792568663188,5.22423991928889,0.325194225336376,7.70851412658868e-58,2.92871275697647e-56,"FBgn0034512","CG18067","up_regulated"
583.880288319591,2.88627765701129,0.180855589798782,9.3680205204882e-58,3.54718831059567e-56,"FBgn0052280","CG32280","up_regulated"
2992.84624677231,2.73995955392639,0.172140679341642,1.22069832405276e-57,4.60659488753647e-56,"FBgn0261560","Thor","up_regulated"
5515.87693777212,3.13804565259468,0.197510457943676,1.84283374286314e-57,6.93103375503692e-56,"FBgn0035710","SP1173","up_regulated"
279.587156103256,5.52822842013066,0.3489471273103,2.80539375670091e-57,1.05160044231116e-55,"FBgn0039595","AstA-R2","up_regulated"
531.148239148153,5.86435919592618,0.36849197243472,5.23168720087568e-57,1.95455833824715e-55,"FBgn0260004","Snmp1","up_regulated"
338.113866956861,4.00230708747485,0.254178016754035,5.79585172834007e-57,2.15813641764902e-55,"FBgn0034605","Ugt49C1","up_regulated"
2234.02811277304,2.32666848376839,0.146882574395412,6.50468211415786e-57,2.41405553428746e-55,"FBgn0025879","Timp","up_regulated"
739.810189352788,5.08389140829988,0.32198927705097,9.49289384421142e-57,3.49988007256321e-55,"FBgn0031002","CG14196","up_regulated"
576.982816582869,3.55472876910096,0.226212896750605,1.40814152149458e-56,5.14086324850529e-55,"FBgn0015033","Cyp4d8","up_regulated"
155.699193825957,5.76069306457624,0.364256894734678,1.58155572469941e-56,5.75521966312695e-55,"FBgn0036364","CG14109","up_regulated"
289.543295680335,4.5832667804917,0.291387391938231,2.15879535404279e-56,7.83034897349891e-55,"FBgn0043806","CG32032","up_regulated"
547.303941353619,5.16336402297296,0.332596553013029,2.60342692489855e-56,9.41264805621386e-55,"FBgn0035625","Blimp-1","up_regulated"
547.265655939147,3.01885156431415,0.193114059551706,5.84967226166984e-56,2.09466858494555e-54,"FBgn0030796","CG4829","up_regulated"
876.90006134065,4.63391449808402,0.296689185224395,7.98872370486642e-56,2.84246397727438e-54,"FBgn0035695","CG10226","up_regulated"
409.299804677624,4.63558389718214,0.296821869497583,8.85611264813111e-56,3.13120853502377e-54,"FBgn0051445","CG31445","up_regulated"
10730.1120263371,2.21495517145273,0.142132182793749,2.55299764159925e-55,8.9140179336587e-54,"FBgn0002868","MtnA","up_regulated"
783.221199571366,4.65841215928648,0.300422583062546,3.93543221196877e-55,1.36558279355251e-53,"FBgn0045852","ham","up_regulated"
287.332952450896,5.12302687715874,0.328404026040792,6.67925915884481e-55,2.30341958930254e-53,"FBgn0032798","CG10132","up_regulated"
4326.86290129491,2.68530567637794,0.173532494873605,1.54025138460795e-54,5.29544095665213e-53,"FBgn0027590","GstE12","up_regulated"
438.182725598993,3.64170122052317,0.234658250276903,1.57356596671232e-54,5.39343344186903e-53,"FBgn0037930","CG14715","up_regulated"
161.284429785922,5.75480064510644,0.372273439202035,2.22170205053043e-54,7.56864333809881e-53,"FBgn0038977","CG5376","up_regulated"
396.467864889495,5.89882404569129,0.381518575867766,2.33672604573247e-54,7.93637136986956e-53,"FBgn0263219","Dscam4","up_regulated"
360.717991689073,3.26270336275767,0.211494029268152,3.5043707725297e-54,1.18304179573834e-52,"FBgn0037796","CG12814","up_regulated"
76.2099251578812,5.26455403517617,0.341538432240052,5.0255522963012e-54,1.68641886637556e-52,"FBgn0033817","GstE14","up_regulated"
941.020464028863,3.7372777707284,0.242857026613343,8.54483820625387e-54,2.85882228703562e-52,"FBgn0020299","stumps","up_regulated"
820.75714304312,5.55348393810899,0.359290433873961,9.99579413752208e-54,3.33431133015915e-52,"FBgn0039048","CG17111","up_regulated"
502.833106492727,4.29325167697617,0.279090352994663,1.24371196734633e-53,4.13635718991622e-52,"FBgn0010423","TpnC47D","up_regulated"
299.406223583286,6.03663700381143,0.390561048253947,1.37740796549219e-53,4.56745221220013e-52,"FBgn0039747","AdoR","up_regulated"
4252.59372339465,4.59594015636915,0.299480759749966,1.41566375560387e-53,4.68045999197882e-52,"FBgn0265180","CG44245","up_regulated"
323.212292733284,5.05401700203537,0.333316230604125,1.54000082625604e-53,5.07656742961109e-52,"FBgn0003129","Poxm","up_regulated"
244.255830493251,4.18925737960865,0.273155638629907,1.65209790868496e-53,5.43012122010001e-52,"FBgn0003390","shf","up_regulated"
193.172214322229,3.54635211315462,0.231055980041947,2.31903613792605e-53,7.59992895727345e-52,"FBgn0039774","CDase","up_regulated"
576.052804072402,2.07810633007965,0.136641976257634,7.5993910999358e-53,2.46167559098498e-51,"FBgn0035085","CG3770","up_regulated"
5757.72152284927,2.0872295029598,0.137348586064983,1.00560367211388e-52,3.23873734398058e-51,"FBgn0024315","Picot","up_regulated"
233.766247045161,4.82419514698089,0.32028397083681,1.28430146159836e-52,4.12448446464025e-51,"FBgn0285896","btl","up_regulated"
250.344096783558,4.98900118084794,0.32826245521174,1.3142702127222e-52,4.20866872691153e-51,"FBgn0000451","ect","up_regulated"
514.591457084584,2.9904624939447,0.196674687106551,2.11956738736278e-52,6.7681228711003e-51,"FBgn0015040","Cyp9c1","up_regulated"
2489.02757377396,3.83272331677514,0.254097020092428,3.61894245939931e-52,1.15230417854964e-50,"FBgn0032129","jp","up_regulated"
388.717759060084,3.42797548553396,0.226921713446642,3.91061327475815e-52,1.24164741029715e-50,"FBgn0040383","CG5254","up_regulated"
2437.93359131237,3.14926217136639,0.208337595295534,4.12531235174983e-52,1.306115842893e-50,"FBgn0033504","CAP","up_regulated"
495.602337400024,3.67047492888724,0.245475181453006,4.24615502130273e-52,1.34058888672566e-50,"FBgn0266579","tau","up_regulated"
919.230143067472,5.62451990396658,0.380705323336485,4.81230620399427e-52,1.51506539141482e-50,"FBgn0030334","Karl","up_regulated"
718.236982895556,2.34814105534045,0.15553004629499,6.62609365834574e-52,2.08025931996468e-50,"FBgn0035868","CG7194","up_regulated"
2216.74443942855,4.21398045185143,0.281899160767801,1.60925500453112e-51,5.03813689686725e-50,"FBgn0033446","CG1648","up_regulated"
250.605842840541,3.80831444818945,0.254500520652438,4.85164549552635e-51,1.50213377662595e-49,"FBgn0034985","CG3328","up_regulated"
370.414454361307,4.0660916193097,0.273046483715094,5.70447675756334e-51,1.7613161294427e-49,"FBgn0020269","mspo","up_regulated"
1037.70610609682,2.11922945446304,0.141904451824543,7.13464473419053e-51,2.19684335661559e-49,"FBgn0032775","CG17544","up_regulated"
1578.58728235575,3.5913616761266,0.240596104480084,7.54244836748553e-51,2.30972025417426e-49,"FBgn0022774","Oat","up_regulated"
302.18465503288,6.51285092138745,0.43458899270941,8.74177010298025e-51,2.66969371428345e-49,"FBgn0028936","NimB5","up_regulated"
894.993215747032,3.27313750204112,0.220185521433077,1.1819682511152e-50,3.59986417350521e-49,"FBgn0035049","Mmp1","up_regulated"
282.950616413812,3.35265810347892,0.225710515121586,2.17824440243227e-50,6.5983143952597e-49,"FBgn0030077","CG15365","up_regulated"
431.930564408486,4.50037235779906,0.302370393904132,2.20152937860734e-50,6.65087365914584e-49,"FBgn0003429","slo","up_regulated"
632.383384642648,4.20821562467346,0.286755100558517,2.55377143734833e-50,7.67363814203756e-49,"FBgn0030234","CG15211","up_regulated"
1049.83398703217,4.96471788036388,0.333598073808997,2.66213889845543e-50,7.97787507323222e-49,"FBgn0002930","nec","up_regulated"
1075.40511431744,4.07173307934951,0.273759526234075,3.03026199486321e-50,9.03275969107098e-49,"FBgn0040091","Ugt317A1","up_regulated"
2970.92027497164,5.22543125930591,0.351329746156464,3.15961194656628e-50,9.39335031753709e-49,"FBgn0011746","ana","up_regulated"
172.53684190143,7.07074531201046,0.472385145083817,4.28195683985451e-50,1.26295190160762e-48,"FBgn0030257","SmydA-4","up_regulated"
410.594093405283,4.01257129705344,0.270830826681197,5.69578559421301e-50,1.67554763621888e-48,"FBgn0052082","IRSp53","up_regulated"
175.902493969093,5.98623218434565,0.404817687919623,5.95030162930915e-50,1.74583719008631e-48,"FBgn0038173","Adgf-C","up_regulated"
773.540487554494,4.3905351610701,0.296871908843966,6.58937872705652e-50,1.92327491595962e-48,"FBgn0264815","Pde1c","up_regulated"
150.911272094057,5.30067975113077,0.358227567021338,9.3689304902174e-50,2.71335847375599e-48,"FBgn0036377","CG10710","up_regulated"
255.466685260715,4.01259961256005,0.27213077610622,1.1351681756973e-49,3.27068506766461e-48,"FBgn0035431","CG14968","up_regulated"
822.336820615356,7.03463030481608,0.486507816201653,1.26490749515663e-49,3.63514953992706e-48,"FBgn0033367","PPO2","up_regulated"
589.840502127743,5.10507078673828,0.345004647622916,1.63945959566847e-49,4.69950464149672e-48,"FBgn0001089","Gal","up_regulated"
975.492394716345,4.28167062900348,0.293331125788822,2.50127756048166e-49,7.13341447783167e-48,"FBgn0265726","Nna1","up_regulated"
222.472943995243,4.79990121317375,0.328484688841845,2.75289779756936e-49,7.83108591755264e-48,"FBgn0026255","clumsy","up_regulated"
181.407704365463,5.16834948979293,0.353617637256415,3.30466017473128e-49,9.35318970666367e-48,"FBgn0046113","GluRIIC","up_regulated"
21256.7952205423,2.00962161375143,0.137150361132132,3.59545432118846e-49,1.01505924513552e-47,"FBgn0000043","Act42A","up_regulated"
1825.18586330772,2.60054914304761,0.177908602267914,3.68873071844825e-49,1.03877622845146e-47,"FBgn0050021","metro","up_regulated"
247.487175835746,4.64603628510663,0.316803895692873,3.93786893490389e-49,1.10615626622563e-47,"FBgn0038072","CG6225","up_regulated"
126.366857893268,5.48895144645205,0.37615565785993,7.14051357937251e-49,2.00077190494018e-47,"FBgn0035791","CG8539","up_regulated"
1456.32298704898,2.61813487846277,0.179536291534111,9.19888653761249e-49,2.57110025719603e-47,"FBgn0051352","Unc-115a","up_regulated"
1080.07115238976,4.68910274206147,0.320402601246265,9.57302457835211e-49,2.66901640483011e-47,"FBgn0029932","CG4607","up_regulated"
147.982436033803,4.55645207589778,0.313102232741142,1.92678234371958e-48,5.3586542204489e-47,"FBgn0262139","trh","up_regulated"
658.306978228612,4.22176404539386,0.292365630316214,2.55842912902664e-48,7.06277676801247e-47,"FBgn0259680","Pkcdelta","up_regulated"
333.592162071032,4.56632458436875,0.314708933590403,2.59288633152727e-48,7.1403120402353e-47,"FBgn0010453","Wnt4","up_regulated"
639.130219629309,3.1749524404163,0.218717148196055,4.85382849635571e-48,1.33011515372017e-46,"FBgn0031745","rau","up_regulated"
197.790894175194,5.50712514961647,0.378429719488374,5.60066205847136e-48,1.531029764667e-46,"FBgn0032670","CG5783","up_regulated"
516.356492081565,4.19740861430034,0.292204336276374,6.10264382055658e-48,1.66419542435032e-46,"FBgn0041605","cpx","up_regulated"
910.435480314901,3.92650971527728,0.272179377129146,1.54025543828685e-47,4.16985095466644e-46,"FBgn0038181","CG9297","up_regulated"
803.662368117243,6.17302724014409,0.43715866654809,1.91212287249611e-47,5.13934608032048e-46,"FBgn0283437","PPO1","up_regulated"
1103.3047142609,4.9047529883129,0.340326234452315,3.30156273766141e-47,8.83148333262747e-46,"FBgn0085387","shakB","up_regulated"
718.512681428553,2.52606633320866,0.176246613944766,4.34741288915132e-47,1.15738250977691e-45,"FBgn0038981","CG5346","up_regulated"
233.101000799318,3.94195437951614,0.274661028381375,6.50700864337598e-47,1.72412654550728e-45,"FBgn0004360","Wnt2","up_regulated"
323.908596775786,3.06511150182181,0.214275949587091,6.99221661335086e-47,1.84831990100086e-45,"FBgn0034756","Cyp6d2","up_regulated"
490.012222161481,6.79536807550948,0.487597818550152,9.26743555982333e-47,2.43253905748243e-45,"FBgn0028543","NimB2","up_regulated"
391.518990253634,5.31480565526762,0.36984952611075,1.28980816628197e-46,3.37760979618887e-45,"FBgn0011695","EbpIII","up_regulated"
225.572261357689,4.72609203208676,0.330062568834585,1.4027699827181e-46,3.66485919960478e-45,"FBgn0039129","RpS19b","up_regulated"
229.368723676918,3.80720592689467,0.267960463059347,1.52087424435581e-46,3.96417640249765e-45,"FBgn0032252","loh","up_regulated"
7353.97575332055,4.1317235074872,0.290397602935019,1.69633814473579e-46,4.41126634018531e-45,"FBgn0052311","zormin","up_regulated"
197.598380860184,3.58230925077822,0.251770712096534,1.74543353468922e-46,4.52843033722149e-45,"FBgn0040507","ACXD","up_regulated"
310.288926693089,4.44770763107252,0.314894867127631,1.85625644726199e-46,4.80483193092665e-45,"FBgn0037448","CG15186","up_regulated"
9132.33943871681,2.49347908640954,0.175432174426527,1.91746912694937e-46,4.95184192968859e-45,"FBgn0025885","Inos","up_regulated"
412.967321993708,3.68169968600054,0.257860993047887,2.09465048932447e-46,5.39697532973533e-45,"FBgn0000928","fs(1)Yb","up_regulated"
1747.14400759841,2.13458417207263,0.150539653416218,3.19527112969185e-46,8.21389881229042e-45,"FBgn0032218","CG5381","up_regulated"
2096.56200860519,3.67617920709005,0.260060607886879,3.35648584609421e-46,8.6085797169391e-45,"FBgn0266448","CG45078","up_regulated"
1415.39046783159,3.22642536017842,0.227285562607977,3.65245642888643e-46,9.34628576597241e-45,"FBgn0260768","CG42566","up_regulated"
1547.84586554207,4.88662013445186,0.343770996801796,3.958692448605e-46,1.01068393995364e-44,"FBgn0050418","nord","up_regulated"
526.655867899428,4.58586948306446,0.324980189528759,4.04101214579813e-46,1.02935600295694e-44,"FBgn0085426","Rgk3","up_regulated"
1414.39737287182,4.91802592881852,0.347086044485544,4.9198553773806e-46,1.25037957074108e-44,"FBgn0011286","RyR","up_regulated"
213.427454628968,5.82477586579112,0.411762403093217,6.90970377618885e-46,1.74817065290123e-44,"FBgn0039161","CG13606","up_regulated"
692.853694259652,2.10525426109551,0.148994219219573,1.05395768480958e-45,2.66053102057337e-44,"FBgn0022709","Adk1","up_regulated"
373.206745579313,5.57284719405221,0.39277585502586,1.14385360890302e-45,2.88096881990674e-44,"FBgn0038198","Npc2b","up_regulated"
743.144761619285,3.5387272107386,0.251674030920505,1.33162924484259e-45,3.34639026372101e-44,"FBgn0031245","CG3625","up_regulated"
229.427416778857,5.42255769435438,0.391258387885702,7.51887134148767e-45,1.86441393795119e-43,"FBgn0050195","CG30195","up_regulated"
265.659808500559,2.61780148879483,0.188594846011657,8.39842984006866e-45,2.07791615115871e-43,"FBgn0024980","Syx4","up_regulated"
338.457807739959,3.91497992383979,0.28346623030744,1.65379167866756e-44,4.07801073062462e-43,"FBgn0035708","axed","up_regulated"
371.439754997977,3.77317025419933,0.272757695646071,1.6555093526358e-44,4.07801073062462e-43,"FBgn0031530","Pgant2","up_regulated"
283.511168882459,3.11487376524799,0.224168744286237,1.68821255268102e-44,4.14944874790546e-43,"FBgn0031857","LUBEL","up_regulated"
3168.2966708153,3.31068786870683,0.238605687792306,1.86414085087324e-44,4.5718360298878e-43,"FBgn0016797","fz2","up_regulated"
749.400484365006,4.47653008903633,0.324071735062611,2.60285254487471e-44,6.3419068093382e-43,"FBgn0032683","kon","up_regulated"
735.76447388766,2.22757567553314,0.160592374757166,2.73580669469015e-44,6.63699598140415e-43,"FBgn0027364","Six4","up_regulated"
509.540987539883,2.22384238159075,0.1606502717429,2.81451162092303e-44,6.81318493462319e-43,"FBgn0250871","pot","up_regulated"
484.858435793269,4.17623786924195,0.303178494489382,3.37775816076622e-44,8.15903307454047e-43,"FBgn0260499","qvr","up_regulated"
396.693141660027,2.77155765969328,0.199919169709831,3.49463522261012e-44,8.42319818817511e-43,"FBgn0038912","CG6656","up_regulated"
150.440523582596,5.70396929127917,0.413602593025117,5.70633511698393e-44,1.36659410237513e-42,"FBgn0261612","CngA","up_regulated"
370.476536857751,3.30706436492251,0.239538243231382,6.96804400477936e-44,1.66519908753874e-42,"FBgn0259678","sqa","up_regulated"
644.020596561601,5.84508280351848,0.418509193900899,7.63075691834634e-44,1.81969199023033e-42,"FBgn0030251","CG2145","up_regulated"
