"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
2797.60591799191,0.191275725126092,0.0624904341565333,0.00213929724813023,0.00332552604551796,"FBgn0037446","Zif","not_deg"
630.616492493677,-0.391371120574291,0.128612003997591,0.00214209634805359,0.00332942307452519,"FBgn0028434","Ercc1","not_deg"
2110.25064370098,-0.210610628657116,0.0687449841731781,0.00214291730015548,0.00333024485920795,"FBgn0053964","CG33964","not_deg"
1138.60766232516,-0.508711624301978,0.168346395019973,0.00215870562997826,0.00335386630664379,"FBgn0259199","Snup","not_deg"
343.768388149025,-0.471659325427024,0.155877055192231,0.00216966437726162,0.00337043283032625,"FBgn0039859","CG11539","not_deg"
4910.83204167086,0.182985868816627,0.0597775829521576,0.00217248668079743,0.00337435712339752,"FBgn0014391","sun","not_deg"
2685.64648213867,-0.180868531795248,0.0591204408851925,0.00217466661902011,0.00337728274602796,"FBgn0040009","CG17490","not_deg"
37675.1743830488,0.539232405556613,0.178847199154626,0.0021835173023596,0.00339056590512196,"FBgn0041094","scyl","not_deg"
10951.9832578011,-0.201956877937018,0.0660815133290911,0.00218533819614308,0.00339293107401178,"FBgn0030329","prtp","not_deg"
2602.31134696464,-0.270061662884051,0.0885616147521453,0.00218911271708884,0.00339832836452042,"FBgn0033266","Socs44A","not_deg"
1836.44647054213,-1.39013386731242,0.515134065965275,0.00219894076063596,0.00341312025445484,"FBgn0027843","CAH2","not_deg"
372.86021223244,-0.48245156550894,0.159813206066368,0.0022056545728644,0.00342307497104217,"FBgn0037544","CG11035","not_deg"
2635.38263274681,-0.273403946281387,0.0897543561522886,0.00221555003114847,0.00343702806356766,"FBgn0086444","l(2)37Cb","not_deg"
335.835479268851,1.23139906032875,0.443754197067111,0.00224697574151163,0.00348483064102702,"FBgn0001228","CG4456","not_deg"
4137.69954820127,0.357373652115424,0.116929630159683,0.00226909263092994,0.00351817409824185,"FBgn0037551","Arl8","not_deg"
12.5708841283782,-1.90418403295972,0.760578212979941,0.00227016753932251,0.00351936189336408,"FBgn0039315","CG13658","not_deg"
3618.08513292835,-0.212163927495092,0.0697046889791861,0.00227619097560197,0.00352821985282373,"FBgn0033917","SmydA-1","not_deg"
3860.6545989083,-0.239615695520811,0.0787840253271494,0.00227670587367079,0.00352853803023968,"FBgn0037878","CG6693","not_deg"
29.6615521866996,1.64990597578651,0.636659817715323,0.00227877030966442,0.00353125733599887,"FBgn0001281","janB","not_deg"
28.6551629262361,1.63419724041087,0.629064684427477,0.00229017002196374,0.00354769728532692,"FBgn0039386","CG5948","not_deg"
3159.43835730095,0.209981765631176,0.0689892606675099,0.00229031317375835,0.00354769728532692,"FBgn0263911","COX8","not_deg"
845.845672182522,-0.318757859876623,0.10523874731666,0.00231062998096426,0.00357728683809495,"FBgn0031284","PGAP2","not_deg"
775.756789198303,-0.348260763313048,0.11513627344069,0.00231455755008668,0.00358281687595597,"FBgn0029913","Cht11","not_deg"
16675.3159897452,0.138028495609993,0.0453381999528082,0.00231565064035885,0.00358402209663581,"FBgn0029133","REG","not_deg"
1517.24590715193,0.243670197041809,0.0802634238893586,0.00232856852238272,0.00360254777098473,"FBgn0015781","P5cr","not_deg"
25.4155265485397,-1.43438270203915,0.535973663424644,0.00233718500475978,0.0036153875816808,"FBgn0053497","Sdic2","not_deg"
12537.1493169818,0.156031068101375,0.0506714314093775,0.00234240579104191,0.00362297182338675,"FBgn0003654","sw","not_deg"
79.02558071729,1.25787380994431,0.457532541568821,0.0023431490517683,0.00362317542636579,"FBgn0046887","Gr98b","not_deg"
1578.12144109295,-0.357506082911844,0.118389733439058,0.00234317329697401,0.00362317542636579,"FBgn0034109","CG7747","not_deg"
2863.3409851646,-0.209543094243502,0.0691088976514463,0.00236766671076777,0.00365955918024,"FBgn0051472","sgll","not_deg"
682.255177468107,0.304353996785115,0.1007374098341,0.00240333808440467,0.00371268006098354,"FBgn0004908","Arl2","not_deg"
272.279699301555,0.476927920452594,0.159490505266137,0.00240587020592455,0.00371608794615291,"FBgn0265184","CG44249","not_deg"
2466.84106305346,0.267630388406134,0.0885354692641712,0.00241132139147577,0.00372400305966362,"FBgn0051638","CG31638","not_deg"
657.617150062077,-0.539735122765551,0.181122394229453,0.00241989280457206,0.00373673420066438,"FBgn0053105","p24-2","not_deg"
303.866374962528,1.1966923809967,0.433096883602365,0.00243386618372,0.00375780233432775,"FBgn0038348","AOX2","not_deg"
2401.82076596674,0.45218965275357,0.15087012313835,0.00244221808552417,0.00377018657581054,"FBgn0287210","CG46440","not_deg"
1438.2557061555,-0.215296603702663,0.0713174180101024,0.00246456630102127,0.00380365622514064,"FBgn0030554","CG1434","not_deg"
1675.48931545689,-0.229823797486447,0.0761674419106932,0.0024670686266102,0.0038070025821056,"FBgn0020407","asun","not_deg"
27387.7703883001,-0.415459636764651,0.131723717384638,0.0024753376259254,0.00381924554360221,"FBgn0023458","Rbcn-3A","not_deg"
99.0531663833813,1.03601095955199,0.367243744359839,0.00248866981682233,0.00383929622749523,"FBgn0029965","Ir7b","not_deg"
310.796557674732,0.492911035919684,0.165330488670984,0.00249966322022215,0.00385573390060255,"FBgn0053260","Tsen34","not_deg"
2254.13547330545,-0.56794369591693,0.191718126207027,0.00250407860280648,0.00386202189167447,"FBgn0052645","CG32645","not_deg"
18.7061261345344,1.44529625601147,0.54345543668387,0.00250496977384489,0.00386287355111452,"FBgn0011288","Snap25","not_deg"
1189.91131913303,0.270640676440265,0.0899471683703334,0.00252661418806481,0.00389519687326658,"FBgn0033518","Prx2540-2","not_deg"
3777.90135831539,0.555354610216623,0.187169326009899,0.00252787362049729,0.00389661135928407,"FBgn0010406","RNaseX25","not_deg"
1350.30305811887,0.255817617062953,0.0850026391742465,0.00253574001408901,0.0039082084393506,"FBgn0039751","CG1983","not_deg"
18.435288192238,1.46395800745816,0.554046951281271,0.00254834613193273,0.00392710649350986,"FBgn0050016","CG30016","not_deg"
14.5968928296387,1.73080490530726,0.683220957195028,0.00256094395141248,0.00394598665093247,"FBgn0031858","CG17378","not_deg"
2834.75262935891,-0.310635526879314,0.103716262543139,0.00256981758739384,0.00395912413491147,"FBgn0038053","CG18549","not_deg"
16.8982699298384,1.51779925874046,0.580497461654746,0.00260158634675449,0.00400644297400192,"FBgn0051202","alpha-Man-Ic","not_deg"
4562.68950788194,0.239577989988132,0.0797672755769016,0.00260268736186407,0.00400759697011254,"FBgn0035227","Iml1","not_deg"
13631.0643420994,-0.121843898644432,0.0405397683818246,0.00262105071832755,0.00403478238363647,"FBgn0011768","Fdh","not_deg"
385.396021635359,-0.505416525360303,0.170703777667838,0.00262793895176553,0.00404483958594272,"FBgn0037619","CG8159","not_deg"
5873.19175980779,0.164209461223924,0.0547069245900088,0.00266314426089345,0.00409791952432377,"FBgn0052056","scramb1","not_deg"
223.126260143123,-0.640251092646434,0.218888635857116,0.00266985445127039,0.00410769020206256,"FBgn0032153","CG4537","not_deg"
3186.87632393081,-0.188359391565311,0.0628839318132767,0.00267092376231912,0.00410878066892396,"FBgn0031054","Ssu72","not_deg"
15950.7076094734,-0.234639929157583,0.0784516392908375,0.00268468493194143,0.004129392560994,"FBgn0035793","CG7546","not_deg"
371.375672492001,0.343490783328156,0.115240666986202,0.00270565702745862,0.0041610887294087,"FBgn0050051","Tmem18","not_deg"
17624.7275808504,-0.317970839315374,0.105785632782924,0.0027137340147735,0.00417294735290228,"FBgn0026181","Rok","not_deg"
2364.82152646739,-0.236151876163198,0.0790584995777571,0.00272303544393771,0.00418668536415463,"FBgn0034430","mip40","not_deg"
3162.6924329372,0.181875182878257,0.0607725871014179,0.00273401483533941,0.00420299919918088,"FBgn0086712","Egm","not_deg"
2292.76310856938,-0.334408849282717,0.112443953300964,0.00274983054283384,0.00422674249610662,"FBgn0023516","Pex5","not_deg"
3531.64657214967,0.186312592822673,0.0623861783854026,0.0027748577432034,0.00426406133246305,"FBgn0283666","Rap2l","not_deg"
1401.25392645745,0.713401372221228,0.246184366689824,0.00278084748466358,0.00427211349895202,"FBgn0051973","Cda5","not_deg"
69.1898018010473,0.910388819347675,0.321371085077916,0.00279038843939642,0.00428619310626252,"FBgn0033587","CG13218","not_deg"
26.2988934690196,1.13726302519295,0.414286484998508,0.00280597438079723,0.00430955310560178,"FBgn0051021","CG31021","not_deg"
404.821019404527,1.07520247693467,0.388819105876007,0.00281346471395137,0.00432047485247135,"FBgn0032726","CG10621","not_deg"
1440.74575100921,0.23813736321613,0.0799557279466336,0.00281633799266783,0.00432430446839701,"FBgn0036745","CG7484","not_deg"
2988.18542062857,-0.174881879182738,0.0586975627561099,0.00282018136588759,0.00432962236907652,"FBgn0039150","CG13605","not_deg"
4126.66028920412,0.531508901215997,0.181125062493623,0.00286170469926354,0.00439100400603303,"FBgn0051072","Lerp","not_deg"
4319.00061764237,0.275451160137014,0.0928043836975934,0.00288721578398055,0.00442895558947938,"FBgn0031069","Pmp70","not_deg"
50.5547495312969,1.1450082874817,0.419811328212426,0.00289714634668306,0.00444299283633429,"FBgn0260481","CG32454","not_deg"
10135.712276433,0.257365030958923,0.086684487101617,0.0028984377606635,0.00444396772227289,"FBgn0250851","CG33981","not_deg"
35.1189867605452,1.80307598778148,0.741710186239241,0.00290042232148742,0.00444622178849484,"FBgn0260446","GABA-B-R1","not_deg"
21.5360217909487,1.47568785191029,0.570945514764417,0.00290868768236501,0.00445829251220332,"FBgn0036687","CG6652","not_deg"
8027.34724607339,-0.261275956768361,0.0883381497283696,0.00291083618770921,0.00446098563678512,"FBgn0037252","CG14650","not_deg"
7638.10287526927,-0.308111175393932,0.104163684659498,0.00292050259119245,0.00447399482850238,"FBgn0266083","ocm","not_deg"
1769.92195204449,0.256290543321359,0.0864817311874728,0.0029408594244029,0.00450396909024264,"FBgn0019949","Cdk9","not_deg"
347.495058512885,-0.522911441862065,0.17900108162199,0.00295048366937299,0.004518101571644,"FBgn0034816","CG3085","not_deg"
1997.81624663033,-0.281742457428405,0.0953113309283716,0.00297042415825474,0.00454802548803856,"FBgn0036916","Mtr3","not_deg"
41755.9497027704,0.396202382944764,0.134396964163226,0.00298251800360783,0.00456592895877415,"FBgn0028473","Non1","not_deg"
717.889641236883,0.379585399215446,0.128901073493791,0.00299074100824329,0.00457790255606991,"FBgn0028926","NC2beta","not_deg"
46.170398753133,1.93278875150946,0.822114520298251,0.00300100149275724,0.00459299127202008,"FBgn0035575","CG7509","not_deg"
7146.02491363512,-0.200974241116672,0.0679803675190531,0.00300771982189214,0.00460265544384085,"FBgn0036059","nudE","not_deg"
4217.80783810879,-0.186065846369523,0.0629912782569876,0.00307884366438191,0.00470896556157512,"FBgn0042712","HBS1","not_deg"
16.2649032815351,1.92956631299032,0.815408178795679,0.0030877098014325,0.00472189222988792,"FBgn0032824","CG13962","not_deg"
1072.71552454638,-0.51118913093293,0.175808269696428,0.00310665231564885,0.00475022270080964,"FBgn0035624","Eaf6","not_deg"
3794.50936543619,0.251587578789957,0.0853493664917431,0.0031286779039805,0.00478325910836621,"FBgn0266711","EloC","not_deg"
466.570147037696,-0.393102512189483,0.134389285727323,0.00313915083401587,0.00479862681481487,"FBgn0034402","CG15084","not_deg"
17056.0129497032,-0.236681611994979,0.080427938362941,0.00315246386483299,0.00481833130413583,"FBgn0260936","scny","not_deg"
2808.84825512751,-0.282580008150971,0.0962603360246018,0.00317656160441911,0.00485451200804079,"FBgn0259704","Nsun5","not_deg"
2589.04344828528,-0.272129305544598,0.0927703346106348,0.00319229122984398,0.0048772423723424,"FBgn0033989","CG7639","not_deg"
6273.51962843572,-0.181198618024692,0.0615915409727076,0.00319403455437913,0.00487925171336522,"FBgn0027549","Nulp1","not_deg"
20440.3337567887,-0.14565568959149,0.0497755695606485,0.00319664098860635,0.00488257883744242,"FBgn0283477","SF2","not_deg"
20541.3694656218,-0.500170957721356,0.172821422262015,0.00323127182831953,0.00493282970603206,"FBgn0039214","puf","not_deg"
3976.95360799365,-0.240185778164837,0.0819003411073147,0.00323217603671026,0.00493354917149078,"FBgn0037734","trbd","not_deg"
1094.76225703525,0.236784747591686,0.080659439663622,0.00323645632574072,0.00493942095729761,"FBgn0035900","ZC3H3","not_deg"
9.46632172853706,1.96976783484015,0.831309908972229,0.00325244666391278,0.0049631604421465,"FBgn0261085","Syt12","not_deg"
8445.90381630828,-0.29482772507069,0.100796108707088,0.00325892692856595,0.00497238335492536,"FBgn0001341","Mybbp1A","not_deg"
9574.55133533515,0.199989571825986,0.0682014426208673,0.0033153187029363,0.00505774724747818,"FBgn0044452","Atg2","not_deg"
5886.20992202968,0.182581137724416,0.0623651697787542,0.00333189986340156,0.00508236258109011,"FBgn0028703","Nhe3","not_deg"
38.5931007896666,1.78212901906592,0.748716895807062,0.00334063111969837,0.00509499896146717,"FBgn0029828","CG6067","not_deg"
72.5603738224777,1.16060796305445,0.434851376743289,0.00337182483294188,0.00514188622992181,"FBgn0027793","CG14787","not_deg"
6658.84731315304,0.362548575113948,0.124576933433998,0.00337376600279011,0.00514415806366017,"FBgn0030870","CG6398","not_deg"
28.249258443214,1.15926168158795,0.433935776055144,0.00340204117590436,0.00518657675459614,"FBgn0032911","tadr","not_deg"
2002.37072137201,-0.229659385562745,0.078686670957499,0.00340307191995253,0.00518745420007745,"FBgn0026373","RpII33","not_deg"
7231.52442169405,-0.167464521351939,0.0574162617437942,0.00341733432589354,0.00520849832524846,"FBgn0035228","CG12091","not_deg"
696.122251303108,0.296803681672826,0.101876988258286,0.00341880722949234,0.00521004642782759,"FBgn0034177","AsnRS-m","not_deg"
12.9178720360965,1.80111419393382,0.752844407844793,0.0034307776268632,0.00522710684500469,"FBgn0260657","CG42540","not_deg"
35.9390816665613,0.963514577209371,0.350670844890065,0.00343091955077528,0.00522710684500469,"FBgn0037050","ICA69","not_deg"
22.6202074157135,1.20192945798769,0.453799177842725,0.00345362226924864,0.00526028861004511,"FBgn0053988","Mid1","not_deg"
6089.68768344243,-0.305736308305651,0.105265738342513,0.00347219579304675,0.00528787160999075,"FBgn0038659","EndoA","not_deg"
48.8881145037345,1.07651311279494,0.400029062991461,0.00352160442719138,0.00536096767997235,"FBgn0031496","CG17258","not_deg"
25645.6339399929,-0.207232571911214,0.0712414992587602,0.00353154450624723,0.00537538148700326,"FBgn0082598","akirin","not_deg"
87.7295591445994,1.05151264883372,0.389961762338105,0.00355155445804601,0.00540511680073349,"FBgn0038074","Gnmt","not_deg"
109.182571150706,1.64772309221176,0.682491174647111,0.00357548447617214,0.00544008292262452,"FBgn0040606","CG6503","not_deg"
2287.00403551159,-0.203067257201033,0.0700379904084595,0.0036626677440454,0.0055712442086414,"FBgn0023519","mRpL16","not_deg"
919.416286226453,-0.230146348624756,0.0795039598138666,0.00367411987554669,0.00558791807042975,"FBgn0034001","mRpL41","not_deg"
2993.38147935827,0.229044438025997,0.0790951954738385,0.0036866093814893,0.00560616500019376,"FBgn0033272","RagC-D","not_deg"
61573.4482904557,-0.156609358934216,0.0540692850340216,0.00371341640040105,0.00564542333230661,"FBgn0286818","Pdi","not_deg"
9794.45858149732,0.294253316085191,0.103053694779673,0.003715317936236,0.00564756078449319,"FBgn0030343","ATP7","not_deg"
9413.26352510813,-0.689544753162383,0.242972500393137,0.0037234867699456,0.00565922315688184,"FBgn0284228","CG46312","not_deg"
11.0399803425891,-1.71201057237011,0.713958024631965,0.00372969059816307,0.00566714054088885,"FBgn0085486","CG34457","not_deg"
34.0425639663144,1.97216586932444,0.879304263969832,0.00374296342388055,0.00568579194595344,"FBgn0032945","CG8665","not_deg"
9.27302564507836,1.93032923958817,0.831156733702954,0.00377770382813586,0.00573779992342213,"FBgn0030592","CG9514","not_deg"
5660.11375400558,0.182308966022158,0.0630592604440467,0.00379649213758448,0.00576556828357046,"FBgn0051368","CG31368","not_deg"
428.451839640028,-0.310438266690962,0.108039113245757,0.00383541776620538,0.00582235525025662,"FBgn0261976","Psf2","not_deg"
1476.32353085599,-0.259256383166075,0.0900924212232028,0.00385163909829647,0.00584620127386609,"FBgn0030345","CG1847","not_deg"
138.747260582894,0.728176255157796,0.261366240515422,0.00388994094458685,0.00590276524693898,"FBgn0035844","CG13676","not_deg"
51780.3298043303,-0.167100689530999,0.0583479589847119,0.00389534643599785,0.00590891358254036,"FBgn0004362","HmgD","not_deg"
588.891387011183,0.479389089581173,0.16846482292563,0.00390453027610928,0.00592174967081999,"FBgn0266569","CG42259","not_deg"
8698.57125319524,0.185377967170205,0.0642425735837017,0.00392980307233207,0.0059584933225514,"FBgn0033160","Dhx15","not_deg"
3720.87419675659,0.227136351193024,0.0789951657008416,0.00393614407508192,0.0059673138059909,"FBgn0031643","CG3008","not_deg"
1301.34701311054,-0.224560567988798,0.0781627261403078,0.00393858022057351,0.00597021284831814,"FBgn0034065","Rrp42","not_deg"
57.5481349042048,-0.785572376846794,0.285072995832535,0.00397145259403501,0.0060192410907864,"FBgn0004118","nAChRbeta2","not_deg"
16858.9753596997,0.231491777727279,0.0805282325160085,0.0039803028868577,0.00603185261949871,"FBgn0025366","Ip259","not_deg"
3906.44559958487,0.20915004377149,0.0728012446709677,0.00398472661466199,0.00603775355679937,"FBgn0267384","Ubc7","not_deg"
4488.37494643352,-0.322188276272895,0.112675233201714,0.00398708557545771,0.0060405247564366,"FBgn0036133","CG7638","not_deg"
17.7481168043741,1.56307777986095,0.643756839337698,0.00400087639232105,0.00606061243744393,"FBgn0040906","CG15579","not_deg"
4069.29136165849,0.269893002565159,0.0942413623978501,0.00403865425848514,0.00611621314680354,"FBgn0030114","CG17754","not_deg"
825.432741297143,-0.262559687715831,0.0918413504706077,0.00407201968007437,0.00616592297025345,"FBgn0037061","CG12975","not_deg"
4860.40078410566,0.278319160841673,0.0974670097031323,0.00413517240609503,0.00626071804701195,"FBgn0030183","CG15309","not_deg"
5648.83784394613,0.234220179464073,0.081921910689964,0.00414237732326397,0.00627079330179545,"FBgn0031952","cdc14","not_deg"
1170.04117577501,-0.23865462749567,0.083683806160375,0.00417820197583145,0.00632334524788515,"FBgn0030668","CG8128","not_deg"
24.0835555535128,1.38277257363962,0.553970511798013,0.00418176057230411,0.00632789051679427,"FBgn0040348","CG3703","not_deg"
1652.0864404687,0.193844472933367,0.0678234613181753,0.00419155809494526,0.00634187414365323,"FBgn0024196","robl","not_deg"
1597.43355898802,-0.277940078397289,0.0975523707778879,0.0042454500561328,0.00642170810189665,"FBgn0011762","DNApol-alpha50","not_deg"
18.2255878521124,1.66809805589976,0.708216970635851,0.00425053697556083,0.00642854935281901,"FBgn0036619","Cpr72Ec","not_deg"
10512.9075888006,-0.247016353705478,0.0867824330329029,0.004255915707028,0.00643497617053087,"FBgn0039709","Cad99C","not_deg"
1755.92770180778,0.308829372388323,0.108698106395789,0.00428012099991898,0.00647071622646282,"FBgn0032147","IP3K1","not_deg"
1106.18317643177,0.248342692816777,0.0872547278990604,0.00428835572092231,0.00648205158830591,"FBgn0086446","DCTN6-p27","not_deg"
228.12522424302,1.13492698457058,0.437492605694133,0.00428875649138527,0.00648205158830591,"FBgn0003162","Pu","not_deg"
3760.56101682173,-0.177365847607097,0.0622440849176293,0.00429611953515685,0.00649231908535306,"FBgn0261436","DhpD","not_deg"
4777.3165144698,-0.30640610920271,0.108027490164875,0.00430970556674532,0.00651198682559396,"FBgn0051678","CG31678","not_deg"
211.457616413651,0.239818475032279,1.06179836201878,0.00431523083110698,0.00651947110583258,"FBgn0035436","CG12016","not_deg"
2520.4402399009,-0.251831685502953,0.0886726725531548,0.00432204101264304,0.00652889440351008,"FBgn0031070","CG12702","not_deg"
3986.15600964714,-0.324586658050337,0.11457875931819,0.00433047128240339,0.00654076219142068,"FBgn0034346","PIG-O","not_deg"
4656.58700293694,0.220251521039942,0.0774129039774138,0.00434361612081027,0.00655887760868607,"FBgn0035715","Ist1","not_deg"
3876.22725317474,-0.193959422776252,0.0682278536258138,0.00437054471345328,0.0065986655477628,"FBgn0052446","Atox1","not_deg"
6004.70050205789,0.182703894905406,0.0644045689311221,0.00438574827781057,0.00662074279691737,"FBgn0039508","CG3368","not_deg"
8102.44773467117,1.03808499867869,0.393821736193482,0.00442381480097287,0.0066773236386605,"FBgn0003053","peb","not_deg"
9216.65798508641,0.363204044608798,0.128652590761673,0.0044419409408237,0.00670379538625704,"FBgn0030400","Pits","not_deg"
750.437426637377,-0.27259739568718,0.0963069334850738,0.00444629345201333,0.0067094756593146,"FBgn0038548","CG17806","not_deg"
53986.0237418509,-0.139816489884991,0.0522718926650764,0.00444751940430403,0.00671043706228634,"FBgn0037249","eIF3a","not_deg"
16414.1723838499,-0.238041099191216,0.0840771758220097,0.00444849045228046,0.00671101366086684,"FBgn0019938","RpI1","not_deg"
1362.5576325373,0.327602105462859,0.115862301590438,0.00445490889066419,0.00671980697789664,"FBgn0052039","CG32039","not_deg"
11104.6680999922,-0.148705596459052,0.0524091110272989,0.00448226251877736,0.00675978328703003,"FBgn0031145","Ntf-2","not_deg"
59893.9154047211,0.232419318207786,0.0820075157720591,0.00448259760443015,0.00675978328703003,"FBgn0030136","RpS28b","not_deg"
1423.32985433531,-0.208095848947163,0.0734726299890778,0.00449704631096589,0.00678067474990306,"FBgn0033907","mRpS16","not_deg"
2101.26118583755,-0.262784729406234,0.0930023477910298,0.00452021410056295,0.0068147056343452,"FBgn0034689","CG2921","not_deg"
11870.1186686175,0.230642078397997,0.0819710438106067,0.00452913441601631,0.0068272507678468,"FBgn0029155","Men-b","not_deg"
39.7256209477268,-0.965611425361807,0.36486816783521,0.00453330909077752,0.00683263991515681,"FBgn0085790","CR41507","not_deg"
79431.815146335,0.189325823016752,0.0665386314886222,0.00453604604352561,0.00683586097752154,"FBgn0039858","CycG","not_deg"
1155.97109461576,-0.320026951146386,0.113510166181417,0.00454169817197492,0.00684347380243636,"FBgn0036207","CG10907","not_deg"
29.5485200594063,1.51091489662214,0.630774702198255,0.00454464638627919,0.00684701086965067,"FBgn0267339","p38c","not_deg"
311.245203205903,0.469101237093062,0.167713822411879,0.00454980842485344,0.00685388193121346,"FBgn0050108","CG30108","not_deg"
4449.60842753795,-0.242109966041358,0.0858089702277567,0.00457874665267045,0.00689656315805345,"FBgn0036886","CG9300","not_deg"
14.4153489275327,1.5321790417087,0.639465387338141,0.00459379635900701,0.00691782120411221,"FBgn0030207","CG2887","not_deg"
11.5219185088962,1.93205512616482,0.871991128897522,0.0045940743131556,0.00691782120411221,"FBgn0036351","CG14107","not_deg"
528.670149897854,-0.301760788048021,0.107290869724804,0.00459991861466597,0.00692570650452284,"FBgn0039766","CG15536","not_deg"
4529.63418366458,0.194379839592374,0.0688075881757815,0.00464886832408332,0.00699663278146507,"FBgn0038597","CG8064","not_deg"
